total_sold,total_rating,favorite,item_rating
-0.26024947777509694,-0.26024947777509694,-0.353101556334228,0.7531143575304697
-0.11106426903478894,-0.11106426903478894,-0.2066459620547951,0.07211202387492792
-0.19991722424041355,-0.19991722424041355,0.0786430022664795,0.07211202387492792
-0.2245202471104013,-0.2245202471104013,-0.32206821479546344,0.07211202387492792
-0.25727204188637226,-0.25727204188637226,-0.3539182232168271,0.7531143575304697
-0.2600927706230588,-0.2600927706230588,-0.345207109802437,0.7531143575304697
-0.05715700873366926,-0.05715700873366926,-0.25455708583394043,0.07211202387492792
-0.25899582055879183,-0.25899582055879183,-0.35555155698202523,0.7531143575304697
-0.2561750918221053,-0.2561750918221053,-0.3405793308010423,0.07211202387492792
-0.251317170108923,-0.251317170108923,-0.3552793346878256,0.7531143575304697
-0.11874291948465775,-0.11874291948465775,-0.2300570793559684,0.07211202387492792
-0.02581557832604154,-0.02581557832604154,-0.3514682225690299,0.7531143575304697
0.05253799769302778,0.05253799769302778,0.024198543426541597,0.07211202387492792
-0.25993606347102066,-0.25993606347102066,-0.35609600157042465,-1.2898926434361617
-0.2604061849271351,-0.2604061849271351,-0.35364600092262743,-4.013901978058342
-0.22263976128594365,-0.22263976128594365,-0.20719040664319446,-0.60889030978062
0.005525852081586187,0.005525852081586187,0.051420772846510546,0.7531143575304697
-0.20884953190658745,-0.20884953190658745,-0.3158071020288706,0.7531143575304697
-0.25915252771082997,-0.25915252771082997,-0.35500711239362587,0.07211202387492792
0.005525852081586187,0.005525852081586187,-0.16853484086683856,0.7531143575304697
-0.2605628920791732,-0.2605628920791732,-0.34983488880383173,-2.6518973107472514
-0.2538244845415332,-0.2538244845415332,-0.3541904455110268,0.7531143575304697
0.1308915737120971,0.1308915737120971,0.16030969052638636,0.07211202387492792
-0.22702756154301154,-0.22702756154301154,-0.30981821155647743,-0.60889030978062
-0.1745306656102351,-0.1745306656102351,-0.289129317197301,0.07211202387492792
-0.19976051708837542,-0.19976051708837542,-0.3511960002748302,0.07211202387492792
-0.18048553738768436,-0.18048553738768436,-0.22570152264877336,-0.60889030978062
-0.2549214346058002,-0.2549214346058002,-0.353101556334228,0.7531143575304697
-0.2605628920791732,-0.2605628920791732,-0.3563682238646243,0.7531143575304697
-0.24896656282835095,-0.24896656282835095,-0.3332293288576507,0.07211202387492792
-0.2431683982029398,-0.2431683982029398,-0.003023685993427351,0.07211202387492792
-0.2600927706230588,-0.2600927706230588,-0.3375848855648457,0.7531143575304697
-0.2314153618000794,-0.2314153618000794,-0.35582377927622494,0.07211202387492792
-0.16293433635941285,-0.16293433635941285,-0.3272404383852575,0.07211202387492792
-0.23846718364179564,-0.23846718364179564,-0.28041820378291094,0.7531143575304697
-0.20148429576079493,-0.20148429576079493,-0.31390154596947273,0.07211202387492792
-0.25272753447726626,-0.25272753447726626,-0.3462959989792358,0.7531143575304697
-0.1818959017560276,-0.1818959017560276,-0.11708482726309724,0.07211202387492792
-0.21339403931569348,-0.21339403931569348,-0.31308487908687366,0.07211202387492792
-0.22922146167154547,-0.22922146167154547,-0.348745999627033,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.3275126606794572,0.7531143575304697
-0.23940742655402447,-0.23940742655402447,-0.10238482337631402,0.07211202387492792
-0.17061298680928164,-0.17061298680928164,-0.3430293314488395,0.07211202387492792
-0.21041660342696883,-0.21041660342696883,-0.2937570961986957,0.07211202387492792
-0.25868240625471556,-0.25868240625471556,-0.35609600157042465,0.07211202387492792
-0.24990680574057977,-0.24990680574057977,-0.3253348823258597,-0.60889030978062
-0.24301169105090167,-0.24301169105090167,-0.3136293236752731,-4.013901978058342
-0.24081779092236774,-0.24081779092236774,-0.3381293301532451,0.07211202387492792
-0.2102598962749307,-0.2102598962749307,-0.2945737630812948,0.7531143575304697
-0.24708607700389326,-0.24708607700389326,-0.29294042931609665,-0.60889030978062
-0.010144863122227676,-0.010144863122227676,0.051420772846510546,0.07211202387492792
-0.21872208248499017,-0.21872208248499017,-0.21345151940978732,0.07211202387492792
-0.2546080203017239,-0.2546080203017239,0.10586523168644844,0.07211202387492792
-0.2378403550336431,-0.2378403550336431,-0.340851553095242,0.07211202387492792
-0.2439519339631305,-0.2439519339631305,-0.3394904416242436,-0.60889030978062
-0.1709264011133579,-0.1709264011133579,-0.32097932561866466,-0.60889030978062
-0.25868240625471556,-0.25868240625471556,-0.3294182167388551,0.7531143575304697
0.9614394795142318,0.9614394795142318,-0.10510704631831091,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.23577374753416186,0.07211202387492792
-0.17312030124189184,-0.17312030124189184,-0.23713485900516032,0.07211202387492792
-0.17594102997857833,-0.17594102997857833,0.2964208376262311,0.07211202387492792
-0.24583241978758816,-0.24583241978758816,-0.2994737643768892,0.7531143575304697
-0.2605628920791732,-0.2605628920791732,-0.35582377927622494,-9.461920647302694
0.0838794281006555,0.0838794281006555,-0.24040152653555658,0.07211202387492792
0.3189401561578634,0.3189401561578634,1.0586432613853618,0.7531143575304697
-0.2593092348628681,-0.2593092348628681,-0.3433015537430392,0.07211202387492792
-0.10416915434511086,-0.10416915434511086,-0.003023685993427351,0.07211202387492792
-0.25805557764656295,-0.25805557764656295,-0.3340459957402498,-4.013901978058342
-0.2604061849271351,-0.2604061849271351,-0.356640446158824,0.7531143575304697
-0.25821228479860114,-0.25821228479860114,-0.3506515556864308,0.7531143575304697
0.3816230169731189,0.3816230169731189,0.2419763787862932,0.07211202387492792
-0.25680192043025785,-0.25680192043025785,-0.3384015524474448,-0.60889030978062
-0.23282572616842265,-0.23282572616842265,-0.3454793320966367,0.07211202387492792
0.02119656728540005,0.02119656728540005,-0.10837371384870718,0.07211202387492792
-0.21010318912289255,-0.21010318912289255,0.16030969052638636,0.7531143575304697
-0.24363851965905423,-0.24363851965905423,-0.33186821738665223,-0.60889030978062
-0.2585256991026774,-0.2585256991026774,-0.35609600157042465,0.7531143575304697
-0.2600927706230588,-0.2600927706230588,-0.3563682238646243,0.7531143575304697
-0.19067150227016336,-0.19067150227016336,-0.31335710138107337,0.07211202387492792
0.5853423146226991,0.5853423146226991,0.6503098200858275,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.35582377927622494,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.356640446158824,0.7531143575304697
-0.18487333764475225,-0.18487333764475225,-0.3174404357940687,0.7531143575304697
0.14656228891591094,0.14656228891591094,-0.2349570806515628,0.07211202387492792
-0.23078853319192685,-0.23078853319192685,-0.32642377150265844,0.7531143575304697
-0.2326690190163845,-0.2326690190163845,-0.3179848803824681,0.7531143575304697
-0.2232665898940962,-0.2232665898940962,-0.33459044032864915,0.07211202387492792
-0.23768364788160495,-0.23768364788160495,-0.3514682225690299,0.7531143575304697
-0.26071959923121135,-0.26071959923121135,-0.356640446158824,0.7531143575304697
0.036867282489213914,0.036867282489213914,-0.08550704113593327,0.07211202387492792
0.22491586493498025,0.22491586493498025,-0.26245153236573143,-0.60889030978062
-0.2571153347343341,-0.2571153347343341,-0.3563682238646243,0.7531143575304697
-0.2571153347343341,-0.2571153347343341,-0.3514682225690299,0.7531143575304697
-0.23423609053676592,-0.23423609053676592,-0.32669599379685815,0.7531143575304697
-0.12391425550191631,-0.12391425550191631,-0.14457927897726588,0.7531143575304697
-0.25523484890987647,-0.25523484890987647,-0.35364600092262743,0.7531143575304697
-0.1364508276649674,-0.1364508276649674,-0.3315959950924526,0.07211202387492792
-0.15885995040642123,-0.15885995040642123,2.5558658794836537,0.07211202387492792
-0.24254156959478726,-0.24254156959478726,-0.3511960002748302,0.7531143575304697
-0.24050437661829147,-0.24050437661829147,-0.3465682212734355,0.7531143575304697
-0.16058372907884075,-0.16058372907884075,-0.12525149608908792,0.07211202387492792
-0.2358031620571473,-0.2358031620571473,-0.3158071020288706,0.7531143575304697
-0.2553915560619146,-0.2553915560619146,-0.3136293236752731,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.17588484281023017,0.7531143575304697
-0.18283614466825643,-0.18283614466825643,-0.28722376113790316,-0.60889030978062
-0.25554826321395274,-0.25554826321395274,-0.34684044356763516,0.07211202387492792
-0.16951603674501464,-0.16951603674501464,-0.21290707482138796,0.07211202387492792
-0.24912326998038908,-0.24912326998038908,-0.3433015537430392,0.07211202387492792
0.05253799769302778,0.05253799769302778,-0.23087374623856746,0.07211202387492792
-0.25507814175783833,-0.25507814175783833,-0.34466266521403766,0.07211202387492792
-0.16622518655221374,-0.16622518655221374,0.7047542789257654,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.356640446158824,0.07211202387492792
0.30326944095404956,0.30326944095404956,0.2419763787862932,0.07211202387492792
0.6480251754379546,0.6480251754379546,0.43253198472607585,0.07211202387492792
0.02119656728540005,0.02119656728540005,-0.1671737293958401,0.7531143575304697
-0.010144863122227676,-0.010144863122227676,0.2691986082062621,0.07211202387492792
0.6323544602341408,0.6323544602341408,0.6503098200858275,0.07211202387492792
-0.10651976162568293,-0.10651976162568293,-0.25972930942373457,-0.60889030978062
-0.25241412017319,-0.25241412017319,-0.2880404280205022,0.07211202387492792
-0.24504888402739747,-0.24504888402739747,-0.34684044356763516,0.7531143575304697
-0.20790928899435862,-0.20790928899435862,-0.21726263152858297,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.3247904377374603,0.7531143575304697
-0.24692936985185512,-0.24692936985185512,-0.33241266197505165,0.07211202387492792
-0.21417757507588417,-0.21417757507588417,-0.35582377927622494,0.7531143575304697
-0.25899582055879183,-0.25899582055879183,-0.33704044097644636,0.07211202387492792
0.11522085850828322,0.11522085850828322,0.7319765083457344,0.07211202387492792
0.4756473081960021,0.4756473081960021,1.7664212263045544,-0.60889030978062
-0.2102598962749307,-0.2102598962749307,0.350865296466169,0.07211202387492792
-0.2533543630854188,-0.2533543630854188,-0.353101556334228,0.07211202387492792
-0.24567571263555002,-0.24567571263555002,-0.3465682212734355,0.07211202387492792
-0.2536677773894951,-0.2536677773894951,-0.21590152005758453,-1.2898926434361617
-0.2605628920791732,-0.2605628920791732,-0.35010711109803144,0.7531143575304697
-0.25727204188637226,-0.25727204188637226,-0.293484873904496,0.7531143575304697
-0.21088672488308324,-0.21088672488308324,-0.22379596658937553,0.07211202387492792
-0.22263976128594365,-0.22263976128594365,-0.34003488621264294,0.07211202387492792
-0.23110194749600313,-0.23110194749600313,-0.31090710073327615,0.07211202387492792
-0.2511604629568849,-0.2511604629568849,-0.340851553095242,0.7531143575304697
-0.2503769271966942,-0.2503769271966942,-0.3533737786284277,0.07211202387492792
-0.2345495048408422,-0.2345495048408422,-0.26680708907292644,0.07211202387492792
-0.22984829027969803,-0.22984829027969803,-0.32342932626646187,0.07211202387492792
-0.2516305844129993,-0.2516305844129993,-0.3081848777912793,0.07211202387492792
-0.13331668462420462,-0.13331668462420462,-0.23359596918056436,0.07211202387492792
-0.22859463306339292,-0.22859463306339292,-0.312812656792674,0.07211202387492792
-0.25821228479860114,-0.25821228479860114,-0.3511960002748302,0.07211202387492792
-0.10416915434511086,-0.10416915434511086,-0.34003488621264294,0.7531143575304697
-0.25225741302115184,-0.25225741302115184,-0.3386737747416445,-0.60889030978062
-0.13221973455993766,-0.13221973455993766,0.0786430022664795,-0.60889030978062
-0.2557049703659909,-0.2557049703659909,-0.34765711045023423,-0.60889030978062
-0.25993606347102066,-0.25993606347102066,-0.35228488945162895,0.7531143575304697
-0.25915252771082997,-0.25915252771082997,-0.3544626678052265,-1.9708949770917097
-0.24551900548351188,-0.24551900548351188,-0.35037933339223115,0.07211202387492792
-0.19788003126391773,-0.19788003126391773,-0.33186821738665223,0.7531143575304697
-0.23862389079383378,-0.23862389079383378,-0.24992930683254572,0.7531143575304697
-0.07282772393748313,-0.07282772393748313,1.956976832244337,0.07211202387492792
-0.2495933914365035,-0.2495933914365035,-0.3473848881560346,0.07211202387492792
0.005525852081586187,0.005525852081586187,-0.09911815584591774,0.07211202387492792
-0.25915252771082997,-0.25915252771082997,-0.35473489009942616,0.7531143575304697
-0.17515749421838764,-0.17515749421838764,-0.2194404098821805,-2.6518973107472514
-0.2536677773894951,-0.2536677773894951,-0.34711266586183487,0.07211202387492792
-0.24113120522644402,-0.24113120522644402,-0.34983488880383173,0.7531143575304697
-0.2561750918221053,-0.2561750918221053,-0.33431821803444944,0.7531143575304697
-0.25351107023745695,-0.25351107023745695,-0.32234043708966315,0.7531143575304697
-0.21699830381257065,-0.21699830381257065,-0.3125404344984743,0.7531143575304697
-0.15556910021362033,-0.15556910021362033,-0.2945737630812948,0.07211202387492792
-0.22499036856651572,-0.22499036856651572,-0.3122682122042746,0.07211202387492792
-0.2571153347343341,-0.2571153347343341,-0.33105155050405316,0.7531143575304697
-0.2600927706230588,-0.2600927706230588,-0.3544626678052265,0.7531143575304697
-0.25304094878134253,-0.25304094878134253,-0.3296904390330547,0.07211202387492792
-0.17797822295507415,-0.17797822295507415,-0.3239737708548613,-0.60889030978062
-0.0414862935298554,-0.0414862935298554,-0.17098484151463578,0.07211202387492792
-0.25868240625471556,-0.25868240625471556,-0.3541904455110268,-1.2898926434361617
-0.2549214346058002,-0.2549214346058002,-0.353101556334228,-1.9708949770917097
-0.23063182603988872,-0.23063182603988872,-0.05746814483336525,0.07211202387492792
-0.21245379640346465,-0.21245379640346465,-0.23196263541536621,0.7531143575304697
-0.2525708273252281,-0.2525708273252281,-0.3038293210840842,0.7531143575304697
-0.2596226491669444,-0.2596226491669444,-0.356640446158824,0.07211202387492792
-0.11795938372446704,-0.11795938372446704,-0.19494040340420843,0.07211202387492792
-0.2414446195305203,-0.2414446195305203,-0.3152626574404712,0.07211202387492792
-0.25351107023745695,-0.25351107023745695,-0.30600709943768173,0.07211202387492792
-0.26024947777509694,-0.26024947777509694,-0.353101556334228,0.7531143575304697
-0.230945240343965,-0.230945240343965,-0.13559594326867613,0.07211202387492792
1.8233288157239942,1.8233288157239942,1.5758656203647718,0.07211202387492792
-0.21746842526868507,-0.21746842526868507,-0.09830148896331867,0.07211202387492792
0.27192801054642185,0.27192801054642185,-0.21372374170398703,-0.60889030978062
-0.14224899229037855,-0.14224899229037855,-0.26462931071932894,-0.60889030978062
-0.23987754801013889,-0.23987754801013889,-0.31989043644186593,0.07211202387492792
-0.24050437661829147,-0.24050437661829147,-0.33567932950544793,0.7531143575304697
-0.22514707571855386,-0.22514707571855386,-0.25945708712953486,0.07211202387492792
-0.2596226491669444,-0.2596226491669444,-0.35609600157042465,0.7531143575304697
-0.24410864111516864,-0.24410864111516864,-0.2221626328241774,0.07211202387492792
0.06820871289684163,0.06820871289684163,-0.11409038202690067,0.07211202387492792
-0.25601838467006716,-0.25601838467006716,-0.13722927703387428,0.07211202387492792
-0.13958497070573017,-0.13958497070573017,-0.2978404306116911,0.7531143575304697
-0.17829163725915043,-0.17829163725915043,-0.0302459154133963,0.07211202387492792
-0.25680192043025785,-0.25680192043025785,-0.23604596982836157,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.3563682238646243,0.7531143575304697
-0.26071959923121135,-0.26071959923121135,-0.3563682238646243,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.3563682238646243,0.7531143575304697
-0.07282772393748313,-0.07282772393748313,0.8136431966056412,0.07211202387492792
-0.23439279768880406,-0.23439279768880406,-0.31417376826367244,0.07211202387492792
-0.25304094878134253,-0.25304094878134253,-0.3405793308010423,0.7531143575304697
-0.22796780445524037,-0.22796780445524037,-0.25727930877593735,0.7531143575304697
-0.21182696779531207,-0.21182696779531207,-0.3228848816780625,-0.60889030978062
-0.2321988975602701,-0.2321988975602701,-0.284773760490106,0.07211202387492792
-0.2054019745617484,-0.2054019745617484,-0.27252375725111994,0.07211202387492792
-0.08849843914129699,-0.08849843914129699,0.0786430022664795,0.07211202387492792
-0.10495269010530155,-0.10495269010530155,-0.11953482791089445,0.07211202387492792
-0.2390940122499482,-0.2390940122499482,-0.3100904338506771,0.07211202387492792
0.33461087136167733,0.33461087136167733,1.2491988673251444,0.7531143575304697
-0.23188548325619382,-0.23188548325619382,-0.309273766968078,0.07211202387492792
-0.25868240625471556,-0.25868240625471556,-0.3359515517996476,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.3520126671574293,0.7531143575304697
0.005525852081586187,0.005525852081586187,-0.18867929063761557,0.07211202387492792
-0.12266059828561121,-0.12266059828561121,-0.09666815519812054,0.07211202387492792
-0.24849644137223653,-0.24849644137223653,-0.356640446158824,0.7531143575304697
-0.2525708273252281,-0.2525708273252281,-0.3539182232168271,0.07211202387492792
-0.18738065207736246,-0.18738065207736246,-0.245301527831151,0.07211202387492792
-0.2500635128926179,-0.2500635128926179,-0.35609600157042465,0.07211202387492792
-0.25633179897414343,-0.25633179897414343,-0.3296904390330547,0.7531143575304697
-0.25946594201490625,-0.25946594201490625,-0.3506515556864308,0.7531143575304697
-0.2566452132782197,-0.2566452132782197,-0.3182571026766678,0.7531143575304697
-0.21699830381257065,-0.21699830381257065,-0.3517404448632296,0.7531143575304697
-0.05715700873366926,-0.05715700873366926,-0.3495626665096321,0.7531143575304697
-0.2600927706230588,-0.2600927706230588,-0.3539182232168271,0.7531143575304697
0.09955014330446936,0.09955014330446936,-0.19793484864040503,-0.60889030978062
-0.2488098556763128,-0.2488098556763128,-0.33676821868224666,0.07211202387492792
-0.20806599614639676,-0.20806599614639676,-0.35282933404002836,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.11980705020509415,0.07211202387492792
0.1622330041197248,0.1622330041197248,0.43253198472607585,0.7531143575304697
-0.21292391785957906,-0.21292391785957906,-0.1625459503944454,0.07211202387492792
-0.2403476694662533,-0.2403476694662533,-0.3114515453216755,0.7531143575304697
-0.15603922166973475,-0.15603922166973475,-0.32696821609105786,-0.60889030978062
-0.02581557832604154,-0.02581557832604154,0.350865296466169,0.07211202387492792
0.39729373217693276,0.39729373217693276,0.1875319199463553,0.07211202387492792
-0.25758545619044854,-0.25758545619044854,-0.35228488945162895,-0.60889030978062
1.4158902204248338,1.4158902204248338,1.3580877850050201,0.07211202387492792
0.036867282489213914,0.036867282489213914,0.024198543426541597,-0.60889030978062
-0.2549214346058002,-0.2549214346058002,-0.28314042672490786,0.07211202387492792
-0.2544513131496858,-0.2544513131496858,-0.3381293301532451,-0.60889030978062
-0.18659711631717177,-0.18659711631717177,-0.24639041700794975,0.07211202387492792
-0.25069034150077046,-0.25069034150077046,-0.2943015407870951,-0.60889030978062
0.1622330041197248,0.1622330041197248,0.21475414936632425,0.7531143575304697
-0.17562761567450205,-0.17562761567450205,-0.1851404008130196,0.7531143575304697
-0.25821228479860114,-0.25821228479860114,-0.35555155698202523,-1.9708949770917097
-0.15776300034215426,-0.15776300034215426,-0.2243404111777749,0.7531143575304697
-0.18393309473252342,-0.18393309473252342,-0.3149904351462715,0.07211202387492792
-0.24630254124370257,-0.24630254124370257,-0.32696821609105786,-0.60889030978062
-0.0414862935298554,-0.0414862935298554,0.1330874611064174,0.7531143575304697
-0.25319765593338067,-0.25319765593338067,-0.35228488945162895,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.25673486418753794,0.7531143575304697
-0.0414862935298554,-0.0414862935298554,0.024198543426541597,0.07211202387492792
-0.2505336343487323,-0.2505336343487323,-0.3454793320966367,-0.60889030978062
-0.20602880316990096,-0.20602880316990096,-0.3340459957402498,0.7531143575304697
-0.010144863122227676,-0.010144863122227676,-0.1982070709346047,0.07211202387492792
-0.1908282094222015,-0.1908282094222015,-0.1157237157920988,-0.60889030978062
-0.24849644137223653,-0.24849644137223653,-0.3539182232168271,0.7531143575304697
-0.2544513131496858,-0.2544513131496858,-0.35010711109803144,0.7531143575304697
-0.25946594201490625,-0.25946594201490625,-0.35555155698202523,0.07211202387492792
1.7606459549087388,1.7606459549087388,2.256421355863995,-0.60889030978062
0.036867282489213914,0.036867282489213914,0.024198543426541597,0.07211202387492792
-0.23533304060103288,-0.23533304060103288,-0.25455708583394043,0.07211202387492792
-0.1522782500208194,-0.1522782500208194,-0.27497375789891715,0.7531143575304697
-0.23815376933771937,-0.23815376933771937,-0.3027404319072855,0.07211202387492792
-0.1952160096792694,-0.1952160096792694,0.3780875258861379,0.7531143575304697
-0.2082227032984349,-0.2082227032984349,-0.27061820119172214,0.7531143575304697
-0.18158248745195132,-0.18158248745195132,-0.32696821609105786,0.7531143575304697
-0.2577421633424867,-0.2577421633424867,-0.3433015537430392,0.07211202387492792
-0.18910443074978198,-0.18910443074978198,-0.12225705085289135,0.7531143575304697
-0.14036850646592086,-0.14036850646592086,-0.16036817204084788,0.07211202387492792
-0.2000739313924517,-0.2000739313924517,-0.28504598278430565,0.07211202387492792
0.7890616122722793,0.7890616122722793,1.8753101439844302,-0.60889030978062
0.836073757883721,0.836073757883721,1.439754473264927,-0.60889030978062
-0.24943668428446536,-0.24943668428446536,-0.30410154337828393,-0.60889030978062
-0.2414446195305203,-0.2414446195305203,-0.34003488621264294,0.07211202387492792
-0.2585256991026774,-0.2585256991026774,-0.35364600092262743,0.07211202387492792
-0.2511604629568849,-0.2511604629568849,-0.3411237753894417,0.07211202387492792
0.6950373210493962,0.6950373210493962,1.3580877850050201,0.07211202387492792
-0.20399161019340514,-0.20399161019340514,-0.27470153560471744,0.07211202387492792
0.36595230176930504,0.36595230176930504,0.6230875906658585,0.07211202387492792
-0.2546080203017239,-0.2546080203017239,-0.27034597889752243,-0.60889030978062
-0.17703798004284532,-0.17703798004284532,0.2419763787862932,0.07211202387492792
-0.23204219040823196,-0.23204219040823196,-0.27851264772351314,0.07211202387492792
-0.25429460599764764,-0.25429460599764764,-0.3354071072112482,0.7531143575304697
-0.24128791237848216,-0.24128791237848216,-0.20800707352579353,0.7531143575304697
-0.23690011212141426,-0.23690011212141426,-0.340851553095242,0.07211202387492792
-0.177821515803036,-0.177821515803036,0.1330874611064174,0.07211202387492792
-0.2597793563189825,-0.2597793563189825,-0.3563682238646243,0.7531143575304697
-0.2378403550336431,-0.2378403550336431,-0.32642377150265844,0.7531143575304697
-0.22358000419817248,-0.22358000419817248,-0.35500711239362587,0.07211202387492792
-0.2571153347343341,-0.2571153347343341,-0.3563682238646243,0.7531143575304697
0.2092451497311664,0.2092451497311664,0.051420772846510546,0.07211202387492792
-0.14318923520260737,-0.14318923520260737,-0.3283293275620563,0.07211202387492792
-0.2604061849271351,-0.2604061849271351,-0.35555155698202523,0.7531143575304697
0.02119656728540005,0.02119656728540005,-0.22760707870817118,0.7531143575304697
-0.23595986920918544,-0.23595986920918544,-0.34466266521403766,0.07211202387492792
0.3816230169731189,0.3816230169731189,-0.20256262764179975,0.07211202387492792
-0.19913368848022286,-0.19913368848022286,-0.30110709814208736,0.7531143575304697
-0.26024947777509694,-0.26024947777509694,-0.356640446158824,0.7531143575304697
-0.25319765593338067,-0.25319765593338067,-0.31989043644186593,0.7531143575304697
1.3845487900172062,1.3845487900172062,1.7936434557245233,-0.60889030978062
0.1308915737120971,0.1308915737120971,0.32364306704620005,0.07211202387492792
-0.21966232539721903,-0.21966232539721903,-0.33132377279825287,0.07211202387492792
-0.24207144813867285,-0.24207144813867285,-0.35282933404002836,0.7531143575304697
-0.2488098556763128,-0.2488098556763128,-0.3095459892622777,-1.9708949770917097
-0.25319765593338067,-0.25319765593338067,-0.3473848881560346,0.07211202387492792
-0.25805557764656295,-0.25805557764656295,-0.3193459918534665,0.7531143575304697
-0.1485172783719041,-0.1485172783719041,-0.12824594132528452,0.07211202387492792
-0.1449130138750269,-0.1449130138750269,1.8480879145644613,0.07211202387492792
-0.18205260890806574,-0.18205260890806574,-0.23550152523996218,0.07211202387492792
-0.25272753447726626,-0.25272753447726626,-0.328601549856256,0.07211202387492792
0.17790371932353868,0.17790371932353868,0.024198543426541597,0.07211202387492792
-0.2583689919506393,-0.2583689919506393,-0.33704044097644636,-0.60889030978062
-0.25993606347102066,-0.25993606347102066,-0.3563682238646243,0.7531143575304697
-0.2240501256542869,-0.2240501256542869,-0.2798737591945116,0.07211202387492792
-0.23000499743173616,-0.23000499743173616,-0.2395848596529575,0.07211202387492792
-0.02581557832604154,-0.02581557832604154,0.024198543426541597,0.7531143575304697
-0.22655744008689713,-0.22655744008689713,-0.3465682212734355,0.7531143575304697
-0.2557049703659909,-0.2557049703659909,-0.34765711045023423,0.07211202387492792
-0.25100375580484674,-0.25100375580484674,-0.28722376113790316,0.7531143575304697
-0.08849843914129699,-0.08849843914129699,-0.3517404448632296,0.07211202387492792
-0.22608731863078269,-0.22608731863078269,-0.31771265808826843,0.07211202387492792
-0.25304094878134253,-0.25304094878134253,-0.3359515517996476,0.07211202387492792
-0.26071959923121135,-0.26071959923121135,-0.35500711239362587,0.7531143575304697
-0.07282772393748313,-0.07282772393748313,-0.31390154596947273,0.7531143575304697
-0.23157206895211754,-0.23157206895211754,-0.3362237740938473,0.07211202387492792
-0.25727204188637226,-0.25727204188637226,-0.3552793346878256,0.07211202387492792
0.3502815865654912,0.3502815865654912,0.16030969052638636,0.07211202387492792
-0.19976051708837542,-0.19976051708837542,-0.3027404319072855,0.07211202387492792
-0.25915252771082997,-0.25915252771082997,-0.356640446158824,-0.60889030978062
-0.2604061849271351,-0.2604061849271351,-0.356640446158824,0.7531143575304697
-0.10416915434511086,-0.10416915434511086,-0.24502930553695132,0.07211202387492792
-0.18659711631717177,-0.18659711631717177,-0.3272404383852575,0.07211202387492792
-0.2593092348628681,-0.2593092348628681,-0.3563682238646243,0.7531143575304697
0.2405865801387941,0.2405865801387941,-0.31308487908687366,0.7531143575304697
-0.1956861311353838,-0.1956861311353838,0.5958653612458896,0.07211202387492792
-0.2337659690806515,-0.2337659690806515,-0.32996266132725444,0.7531143575304697
-0.1311227844956707,-0.1311227844956707,-0.2246126334719746,-0.60889030978062
-0.2464592483957407,-0.2464592483957407,-0.35555155698202523,0.07211202387492792
-0.2561750918221053,-0.2561750918221053,-0.35609600157042465,-0.60889030978062
-0.10416915434511086,-0.10416915434511086,-0.30627932173188144,0.07211202387492792
-0.23878059794587192,-0.23878059794587192,-0.3416682199778411,0.07211202387492792
-0.25805557764656295,-0.25805557764656295,-0.35473489009942616,0.7531143575304697
-0.24630254124370257,-0.24630254124370257,-0.31308487908687366,0.07211202387492792
-0.24896656282835095,-0.24896656282835095,-0.320707103324465,0.07211202387492792
-0.15149471426062872,-0.15149471426062872,-0.3280571052678566,0.07211202387492792
-0.2102598962749307,-0.2102598962749307,-0.32778488297365693,0.07211202387492792
-0.256958627582296,-0.256958627582296,-0.3419404422720408,0.7531143575304697
-0.24442205541924492,-0.24442205541924492,-0.34248488686044015,0.07211202387492792
-0.25476472745376205,-0.25476472745376205,-0.35609600157042465,0.07211202387492792
-0.12579474132637397,-0.12579474132637397,-0.2888570949031013,0.07211202387492792
-0.11748926226835263,-0.11748926226835263,0.7319765083457344,-0.60889030978062
-0.19552942398334566,-0.19552942398334566,-0.25482930812814014,0.7531143575304697
-0.24551900548351188,-0.24551900548351188,-0.3296904390330547,0.07211202387492792
-0.21245379640346465,-0.21245379640346465,-0.11164038137910345,0.07211202387492792
0.036867282489213914,0.036867282489213914,0.8136431966056412,0.07211202387492792
0.1622330041197248,0.1622330041197248,0.051420772846510546,0.07211202387492792
-0.23470621199288033,-0.23470621199288033,-0.24203486030075472,-1.2898926434361617
-0.22263976128594365,-0.22263976128594365,-0.3359515517996476,-0.60889030978062
-0.220759275461486,-0.220759275461486,-0.2834126490191075,0.7531143575304697
0.14656228891591094,0.14656228891591094,0.2419763787862932,0.07211202387492792
-0.1900446736620108,-0.1900446736620108,-0.1802403995174252,-0.60889030978062
-0.2557049703659909,-0.2557049703659909,-0.3305071059156538,0.7531143575304697
-0.13143619879974697,-0.13143619879974697,-0.05746814483336525,-0.60889030978062
